config_name,const_basicHintCount,const_enableBasicHead,const_enableDense,const_enableHash,const_enableHeadNode,const_enablePrefix,const_hashSimdWidth,const_hashSortUseStdMerge,const_hashUseCrc32,const_hashUseSimd,const_headNode4HintCount,const_headNode8HintCount,const_pageSize,data_name,data_size,data_sorted,op,payload_size,run_id,ycsb_range_len,ycsb_zipf,time,cycle,instr,L1_miss,LLC_miss,br_miss,task,scale,IPC,CPU,GHz
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d_init,1,3,20,1.500000,4.054,7570.823,1436.805,60.917,27.414,11.553,1473.682,2750000.000,0.190,1.000,5.137
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d,1,3,20,1.500000,2.388,1225.917,853.952,11.933,3.525,3.366,238.693,10000000.000,0.697,1.000,5.136
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,1,1,20,1.500000,6.953,8782.088,1458.095,61.146,30.122,11.848,1737.897,4000000.000,0.166,1.000,5.053
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,1,1,20,1.500000,1.433,726.609,809.886,8.090,1.662,1.773,143.285,10000000.000,1.115,1.000,5.071
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,1000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_c,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,1,3,20,1.500000,6.842,8821.872,1458.284,58.463,30.297,11.955,1710.442,4000000.000,0.165,1.000,5.158
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,1,3,20,1.500000,1.217,625.219,809.860,6.782,1.387,1.677,121.726,10000000.000,1.295,1.000,5.136
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,2000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,1,2,20,1.500000,7.170,9066.106,1458.374,60.995,30.459,11.820,1790.916,4000000.000,0.161,0.999,5.062
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,1,2,20,1.500000,1.285,644.195,809.859,7.881,1.655,1.743,128.536,10000000.000,1.257,1.000,5.012
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,3000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,4000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,5000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d,1,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d_init,1,1,20,1.500000,6.479,8753.379,1433.924,59.385,29.793,11.693,1727.551,3750000.000,0.164,1.000,5.067
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d,1,1,20,1.500000,2.187,1097.069,860.380,10.519,3.301,3.479,218.684,10000000.000,0.784,1.000,5.017
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d_init,1,2,20,1.500000,5.804,7983.878,1434.253,56.012,28.443,11.942,1547.410,3750000.000,0.180,1.000,5.160
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d,1,2,20,1.500000,2.170,1114.554,860.465,10.309,3.360,3.465,217.012,10000000.000,0.772,1.000,5.136
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/genome,6000000,0,ycsb_d_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
